Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,BollingerMidBand,BollingerSTD,BollingerUpperBand2STD,BollingerLowerBand2STD,Bollinger2STD-BUY,Bollinger2STD-SELL,BollingerUpperBand3STD,BollingerLowerBand3STD,Bollinger3STD-BUY,Bollinger3STD-SELL,MACD,Signal_Line,MACD-Buy,MACD-Sell
2021-02-10,136.479996,136.990005,134.399994,135.389999,135.160416,73046600,-0.004558439582546869,134.88271779999997,4.599791141828856,144.08230008365769,125.68313551634225,,,148.68209122548654,121.0833443745134,,,1.6960621621978191,2.1029000210857234,,
2021-02-11,135.899994,136.389999,133.770004,135.130005,134.90086399999998,64280000,-0.001920325548569024,135.10410684999997,4.481415897062842,144.06693864412566,126.14127505587427,,,148.5483545411885,121.65985915881144,,,1.523307483535092,1.986981513575597,,
2021-02-12,134.350006,135.529999,133.690002,135.369995,135.14044199999998,60145100,0.0017759560087027282,135.43615869999996,4.203712303619697,143.84358330723936,127.02873409276057,,,148.04729561085907,122.82502178914088,,,1.3897103822063457,1.867527287301747,,
2021-02-16,135.490005,136.009995,132.78999299999998,133.190002,132.964157,80576300,-0.016103876587883148,135.74761539999994,3.729072622939361,143.20576064587866,128.28947015412123,,,146.93483326881804,124.56039753118186,,,1.0955963525931622,1.71314110036003,,
2021-02-17,131.25,132.220001,129.470001,130.83999599999999,130.618134,97918500,-0.01764402567528034,135.90738064999994,3.408292380288588,142.7239654105771,129.09079588942276,,,146.1322577908657,125.68250350913416,,,0.6655325703880237,1.5036193943656289,,
2021-02-18,129.199997,130.0,127.410004,129.71000700000002,129.490051,96856700,-0.008636496062637056,135.80141064999995,3.5776941249589598,142.95679889991789,128.64602240008202,,,146.53449302487684,125.06832827512306,,,0.23101406785821155,1.2490983290641455,,
2021-02-19,130.240005,130.71000700000002,128.800003,129.869995,129.64978,87668800,0.0012335233384068722,135.46219859999997,3.8274567430972923,143.11711208619454,127.80728511380538,,,146.94456882929185,123.97982837070809,,,-0.09931138076609614,0.9794163870980972,,
2021-02-22,128.009995,129.720001,125.599998,126.0,125.786346,103916400,-0.029799001587198948,134.82016444999994,4.314607333272036,143.449379116544,126.19094978345586,125.786346,,147.76398644981606,121.87634245018383,,,-0.6651757820442299,0.6504979532696318,,
2021-02-23,123.760002,126.709999,118.389999,125.860001,125.646584,158273000,-0.0011111062881180578,133.97925529999995,4.384620001060216,142.74849530212038,125.21001529787952,,,147.1331153031806,120.8253952968193,,,-1.1120855917972392,0.2979812442562575,,
2021-02-24,124.940002,125.559998,122.230003,125.349998,125.13744399999999,111039900,-0.004052159507973663,133.10092699999996,4.303609433452109,141.70814586690418,124.49370813309574,,,146.01175530035627,120.19009869964363,,,-1.4901704217541862,-0.05964908894583136,,
2021-02-25,124.68,126.459999,120.540001,120.989998,120.78483600000001,148199500,-0.03478261870204069,132.05979314999996,4.642735849695024,141.34526484939002,122.77432145060992,120.78483600000001,,145.98800069908503,118.13158560091489,,,-2.11662532360927,-0.47104433587851924,,
2021-02-26,122.589996,124.849998,121.199997,121.260002,121.054382,164560400,0.0022316211945676567,131.27984544999995,5.116521215383258,141.51288788076647,121.04680301923344,,,146.62940909614974,115.93028180385018,,,-2.5618142373292585,-0.8891983161686672,,
2021-03-01,123.75,127.93,122.790001,127.790001,127.573311,116307900,0.05385124348493231,131.08152734999993,5.182365257087159,141.44625786417424,120.71679683582562,,,146.6286231212614,115.53443157873846,,,-2.361385981841167,-1.1836358493031671,,
2021-03-02,128.41000400000001,128.720001,125.010002,125.120003,124.90783700000001,102260900,-0.02089366481990884,130.64128304999994,5.319261150785535,141.279805351571,120.00276074842887,,,146.59906650235655,114.68349959764333,,,-2.390075320340941,-1.424923743510722,,
2021-03-03,124.809998,125.709999,121.839996,122.059998,121.85302,112966300,-0.024456567925357775,130.00593264999995,5.579095604185073,141.1641238583701,118.84774144162981,,,146.74321946255517,113.26864583744472,,,-2.6290045021246016,-1.665739895233498,,
2021-03-04,121.75,123.599998,118.620003,120.129997,119.92629199999999,178155000,-0.015811901912648585,129.32657814999996,5.944773694993366,141.2161255399867,117.43703076001323,,,147.16089923498006,111.49225706501986,,,-2.939938664466524,-1.9205796490801035,,
2021-03-05,120.980003,121.940002,117.57,121.41999799999999,121.214104,153766600,0.01073836252687621,128.53966449999996,5.9238195283806,140.38730355676117,116.69202544323876,,,146.31112308514176,110.76820591485816,,,-3.0473130347974404,-2.145926326223571,,
2021-03-08,120.93,121.0,116.209999,116.360001,116.16268899999999,154376600,-0.041673492055017136,127.52139439999993,6.221263211304385,139.9639208226087,115.07886797739117,,,146.1851840339131,108.85760476608678,,,-3.499672919987802,-2.4166756449764173,,
2021-03-09,119.029999,122.059998,118.790001,121.089996,120.884666,129525800,0.04064968743965647,126.73173564999993,5.996106779139184,138.7239492082783,114.73952209172157,,,144.72005598741748,108.74341531258239,,,-3.4375216970459093,-2.620844855390316,,
2021-03-10,121.690002,122.16999799999999,119.449997,119.980003,119.77655800000001,111943300,-0.009166654768272942,125.93159564999992,5.789387655978715,137.51037096195736,114.35282033804249,,,143.29975861793608,108.56343268206378,,,-3.438049762296046,-2.784285836771462,,
2021-03-11,122.540001,123.209999,121.260002,121.959999,121.75318899999999,103026500,0.016502653215330954,125.26123429999991,5.4295655030266685,136.12036530605326,114.40210329394658,,,141.5499308090799,108.97253779091992,,,-3.241603468548476,-2.8757493631268654,,
2021-03-12,120.400002,121.16999799999999,119.160004,121.029999,120.82476799999999,88105100,-0.0076254347637662034,124.5574294999999,5.0103912969859445,134.57821209397179,114.53664690602801,,,139.58860339095773,109.52625560904207,,,-3.12481327864883,-2.9255621462312584,,
2021-03-15,121.410004,124.0,120.41999799999999,123.989998,123.779747,92403800,0.02445673224880518,123.9893947499999,4.347581087775217,132.68455692555034,115.29423257444947,,,137.03213801332555,110.94665148667426,,,-2.761975764868197,-2.8928448699586466,123.779747,
2021-03-16,125.699997,127.220001,124.720001,125.57,125.35707099999999,115227900,0.012742989368042412,123.60904044999991,3.8220864926665103,131.25321343533292,115.9648674646669,,,135.07529992799945,112.14278097200038,,,-2.320399436238148,-2.7783557832145473,,
2021-03-17,124.050003,125.860001,122.339996,124.760002,124.548447,111932600,-0.006450565520950913,123.30555609999992,3.460085146888755,130.22572639377742,116.38538580622242,,,133.68581154066618,112.92530065933366,,,-2.0124973960153056,-2.625184105774699,,
2021-03-18,122.879997,123.18,120.32,120.529999,120.32561499999998,121229700,-0.03390513572602005,122.84733429999991,3.194603366222481,129.23654103244488,116.45812756755495,,,132.43114439866736,113.26352420133247,,,-2.0851932517265936,-2.5171859349650783,,
2021-03-19,119.900002,121.43,119.68,119.989998,119.78653,185549500,-0.004480218114821022,122.3541717999999,2.8296865468536208,128.01354489370715,116.69479870629266,,,130.84323144056077,113.86511215943904,,,-2.16138973979983,-2.4460266959320287,,
2021-03-22,120.33000200000001,123.870003,120.260002,123.389999,123.180771,111912300,0.028335748602117405,122.2238930499999,2.721255404556257,127.66640385911242,116.78138224088738,,,130.38765926366867,114.06012683633114,,,-1.9256909570674594,-2.341959548159115,,
2021-03-23,123.33000200000001,124.239998,122.139999,122.540001,122.332214,95467100,-0.006888713174234007,122.0581745499999,2.6000714182889313,127.25831738657777,116.85803171342204,,,129.8583888048667,114.25796029513312,,,-1.7867726292051316,-2.2309221643683186,,
2021-03-24,122.82,122.900002,120.07,120.089996,119.88636000000001,88530500,-0.01999353988639474,121.7956203499999,2.5371268474293793,126.86987404485865,116.72136665514114,,,129.40700089228804,114.18423980771175,,,-1.852682262598421,-2.1552741840143392,,
2021-03-25,119.540001,121.660004,119.0,120.589996,120.38551299999999,98844700,0.0041635512163349375,121.77565419999992,2.5470518039944317,126.86975780798878,116.68155059201106,,,129.4168096119832,114.13449878801663,,,-1.843389203147595,-2.0928971878409905,,
2021-03-26,120.349998,121.480003,118.91999799999999,121.209999,121.00446299999999,94071200,0.005141399364224197,121.77315824999994,2.5478201481341807,126.8687985462683,116.67751795373158,,,129.41661869440247,114.1296978055974,,,-1.765726102972181,-2.0274629708672287,,
2021-03-29,121.650002,122.58000200000001,120.730003,121.389999,121.18415800000001,80819200,0.0014850278704185982,121.45370059999993,2.1521158280047983,125.75793225600952,117.14946894399034,,,127.91004808401433,114.99735311598553,,,-1.6704220660487294,-1.9560547899035288,,
2021-03-30,120.110001,120.400002,118.860001,119.900002,119.69668600000001,85671900,-0.012274475678578312,121.19314304999993,2.0235285167433017,125.24020008348654,117.14608601651332,,,127.26372860022984,115.12255749977002,,,-1.6953762471936358,-1.9039190813615505,,
2021-03-31,121.650002,123.519997,121.150002,122.150002,121.942871,118323800,0.018765640679475393,121.19763559999994,2.025169729769951,125.24797505953984,117.14729614046004,,,127.2731447893098,115.12212641069009,,,-1.5164238677807447,-1.8264200386453893,,
2021-04-01,123.660004,124.18,122.489998,123.0,122.791428,75089100,0.0069586437734436846,121.34089239999994,2.0318302055984967,125.40455281119694,117.27723198880295,,,127.43638301679543,115.24540178320446,,,-1.2912466717417885,-1.7193853652646693,,
2021-04-05,123.870003,126.160004,123.07,125.900002,125.686516,88651200,0.023577280980884074,121.56451299999995,2.251392451267745,126.06729790253544,117.06172809746445,,,128.3186903538032,114.81033564619672,,,-0.8691635389848926,-1.549341000008714,,
2021-04-06,126.5,127.129997,125.650002,126.209999,125.99598700000001,80171300,0.0024622450350999525,122.05617789999997,2.0765629906770675,126.2093038813541,117.90305191864583,,,128.28586687203116,115.82648892796877,,,-0.5038794829618212,-1.3402486965993357,,
2021-04-07,125.83000200000001,127.91999799999999,125.139999,127.900002,127.683121,83466700,0.013390378853891383,122.39610064999997,2.40513991528877,127.20638048057751,117.58582081942242,,127.683121,129.61152039586628,115.18068090413365,,,-0.07735986661371896,-1.0876709306022123,,
2021-04-08,128.949997,130.389999,128.520004,130.360001,130.138947,88844600,0.01923375604203792,122.91422009999997,2.8803323350409427,128.67488477008186,117.15355542991809,,130.138947,131.55521710512278,114.27322309487714,,,0.4535958654722947,-0.7794175713873108,,
2021-04-09,129.800003,133.03999299999998,129.470001,133.0,132.774475,106686700,0.02025164688016101,123.46528439999997,3.60871145591131,130.68270731182258,116.24786148817735,,132.774475,134.29141876773392,112.63915003226604,,,1.0746591898648035,-0.40860221913688793,,
2021-04-12,132.520004,132.850006,130.630005,131.240005,131.017456,91420000,-0.01323310824614432,123.97491879999998,3.9222817852313723,131.81948237046274,116.13035522953724,,,135.7417641556941,112.20807344430587,,,1.408839376327677,-0.04511390004397488,,
2021-04-13,132.440002,134.66000400000001,131.929993,134.429993,134.202042,91266500,0.02430657789600188,124.49603354999996,4.538874999238378,133.5737835484767,115.4182835515232,,134.202042,138.1126585477151,110.87940855228483,,,1.9086473585840338,0.345638351681627,,
2021-04-14,134.940002,135.0,131.66000400000001,132.029999,131.806122,87222800,-0.01785308154998133,124.81848609999997,4.823423296417317,134.4653326928346,115.17163950716534,,,139.2887559892519,110.34821621074802,,,2.087356320652873,0.6939819454758763,,
2021-04-15,133.820007,135.0,133.639999,134.5,134.271927,89347100,0.018707818442606383,125.30466009999995,5.264629512634549,135.83391912526906,114.77540107473085,,,141.0985486379036,109.5107715620963,,,2.4002853214686013,1.0352426206744216,,
2021-04-16,134.300003,134.669998,133.279999,134.16000400000001,133.93251,84922400,-0.002527832940090291,125.98500484999995,5.462800893376365,136.91060663675268,115.05940306324722,,,142.37340753012904,109.59660216987086,,,2.591027936677847,1.346399683875107,,
2021-04-19,133.509995,135.470001,133.33999599999999,134.83999599999999,134.611343,94264200,0.005068470679747472,126.72624549999996,5.581951855383737,137.89014921076745,115.56234178923249,,,143.47210106615117,109.98038993384876,,,2.7650946929052935,1.6301386856811446,,
2021-04-20,135.020004,135.529999,131.809998,133.110001,132.88429299999999,94812300,-0.012829899483285168,127.21142159999997,5.678439307556728,138.56830021511342,115.8545429848865,,,144.24673952267014,110.17610367732979,,,2.732190360115908,1.8505490205680977,,
2021-04-21,132.360001,133.75,131.300003,133.5,133.273621,68847100,0.002929827078961056,127.75849194999996,5.710593396334773,139.17967874266952,116.33730515733042,,,144.89027213900428,110.62671176099565,,,2.7063320439975485,2.021705625253988,,
2021-04-22,133.03999299999998,134.149994,131.41000400000001,131.940002,131.71627800000002,84566500,-0.011685305676507274,128.34998784999996,5.459433760941337,139.26885537188264,117.43112032811729,,,144.728289132824,111.97168656717595,,,2.5309987986740623,2.1235642599380027,,
2021-04-23,132.16000400000001,135.119995,132.16000400000001,134.320007,134.09223899999998,78657500,0.018038476611068166,129.03532414999995,5.263827877542399,139.56297990508475,118.50766839491516,,,144.82680778262716,113.24384051737276,,,2.5543215061992726,2.209715709190257,,
2021-04-26,134.830002,135.059998,133.559998,134.720001,134.49156200000002,66905100,0.0029779724984682066,129.70967909999996,5.040000539144002,139.78968017828797,119.62967802171195,,,144.82968071743196,114.58967748256795,,,2.5753400319674995,2.2828405737457054,,
2021-04-27,135.009995,135.41000400000001,134.110001,134.389999,134.16210900000002,66015800,-0.002449618363418171,130.35857664999995,4.709166674726942,139.77690999945384,120.94024330054606,,,144.48607667418077,116.23107662581913,,,2.536177782561168,2.333508015508798,,
2021-04-28,134.309998,135.020004,133.080002,133.580002,133.353485,107760100,-0.006027215925772378,131.04141659999993,4.0217626436992715,139.0849418873985,122.9978913126014,,,143.10670453109776,118.97612866890212,,,2.412087179378858,2.34922384828281,,
2021-04-29,136.470001,137.070007,132.449997,133.479996,133.25366200000002,151101000,-0.0007485593646089361,131.60695614999992,3.426143439596444,138.4592430291928,124.75466927080703,,,141.88538646878925,121.32852583121058,,,2.2794139355251843,2.335261865731285,,133.25366200000002
2021-04-30,131.779999,133.559998,131.070007,131.46000700000002,131.237091,109713200,-0.015133325191468483,132.02923929999992,2.732721036424002,137.4946813728479,126.56379722715191,,,140.22740240927192,123.83107619072791,,,1.9886253719870979,2.2659345669824478,,
2021-05-03,132.03999299999998,134.070007,131.830002,132.53999299999998,132.315247,75135100,0.008215329917667935,132.36067584999992,2.288899744947011,136.93847533989396,127.7828763601059,,,139.22737508484096,125.49397661515889,,,1.8241439233804897,2.177576438262056,,
2021-05-04,131.190002,131.490005,126.699997,127.849998,127.633202,137564700,-0.03538552892547597,132.4425365999999,2.0678987555800417,136.57833411116,128.3067390888398,127.633202,,138.64623286674004,126.23884033325977,,,1.300992259390938,2.0022596024878325,,
2021-05-05,129.199997,130.449997,127.970001,128.100006,127.88278999999999,84000900,0.0019555099777250895,132.45252004999992,2.04405632351679,136.5406326970335,128.36440740296635,127.88278999999999,,138.5846890205503,126.32035107944955,,,0.896199630802073,1.7810476081506805,,
2021-05-06,127.889999,129.75,127.129997,129.740005,129.520004,78128300,0.01280245762545551,132.42157289999992,2.085198897801122,136.59197069560216,128.25117510439767,,,138.67716959340328,126.16597620659655,,,0.6994452735794425,1.564727141236433,,
